1878955146979459395,429803954,2025-01-13T23:59:50.000Z,"""#AlbertoCosta ➡️ #Juventus ☑️  Primo acquisto di gennaio dei bianconeri: operazione a titolo definitivo dal #VitoriaSC 🇵🇹 https://t.co/fMhiv4GLsW""", 0
1878955146648195573,1353154076,2025-01-13T23:59:50.000Z,"""@elonmusk How much of your Twitter/X ownership is leveraged off of tesla shares?  Tesla is not bankrupt because of taxpayer dollars. And look at the amount of propaganda you keep spewing on Twitter/X. 🤷‍♂️. Facts are pesky.""", 1
1878955146157392264,1303041213973622785,2025-01-13T23:59:50.000Z,"""This is Nate Sharp, the @TAMU dean whose department is sponsoring a trip to a DEI conference that prohibits whites and Asians from attending. In his application for the job, Sharp declared his ""unwavering commitment"" to DEI. He is now breaking the law to support it. https://t.co/FLlrygN4jl""", 1
1878955144404201813,1461632197404856323,2025-01-13T23:59:50.000Z,"""One big thing DEI sentiment shift is showing is how full of shit corporations are. If a few months ago DEI was “at the heart of company values” and “in your DNA” or whatever and now boom you’re ending these “harmful initiatives” etc, it’s all performative, pandering BS both ways.""", 1
1878955144202912212,1347749616,2025-01-13T23:59:50.000Z,"""@JakeGagain Hawk https://t.co/ATu2X08Qth""", 0
1878955143909249057,2157677637,2025-01-13T23:59:50.000Z,"""$300 Free Contest locks 8pm tonight""", 0
1878955142562861437,1675356974488203265,2025-01-13T23:59:49.000Z,"""I servizi segreti americani registrano un aumento dei casi di rilevamento di “ordigni esplosivi mimetizzati” su aerei in volo dall'Europa verso Usa e Canada, tradizionalmente incolpando di tutto la Russia.""", 0
1878955140927074812,1860015575310929921,2025-01-13T23:59:49.000Z,"""@GrandeFratello Il GF ha deciso non il pubblico vergogna questo è uno dei tanti sondaggi e sono tutti così https://t.co/UaKb0aJwTt""", 0
1878955139916296363,3309689224,2025-01-13T23:59:49.000Z,"""uscendo l'unica pazza che metteva attrito ormai l'edizione è in mano al cringe degli shailenzo l'apatia di metà cast e il nulla mischiato al niente dei nuovi un successone che piacerà giusto ai 10 che hanno usato i bot il pelato dovrà sperare nel miracolo https://t.co/zeyTPezRGe""", 0
1878955139404538302,3227567990,2025-01-13T23:59:49.000Z,"""@scottmelker He also has a large stake in MSTR shares, estimated over 600,000""", 0
1878955138855133562,1729291043462422528,2025-01-13T23:59:49.000Z,"""This is Nate Sharp, the @TAMU dean whose department is sponsoring a trip to a DEI conference that prohibits whites and Asians from attending. In his application for the job, Sharp declared his ""unwavering commitment"" to DEI. He is now breaking the law to support it. https://t.co/FLlrygN4jl""", 1
1878955138771231160,330414774,2025-01-13T23:59:49.000Z,"""The Secretary of Defense’s job is to lead our troops and keep our country safe.  It’s a position that requires a steady and drama-free nominee.  But we’ve all read reports about Pete Hegseth’s radical views, alleged excessive drinking, allegations about sexual assault, and… https://t.co/M4szRBuSKA""", 0
1878955138536407066,918813768418775040,2025-01-13T23:59:48.000Z,"""Moderna shares tumble 17% last night Fuck those murdering bastards I hope they lose everything""", 0
1878955138452500618,4871154365,2025-01-13T23:59:48.000Z,"""My portfolio is up with $PHNIX 📈 while Bitcoin is down 📉 and other altcoins are also down 📉.""", 0
1878955138192437601,1716613376720121856,2025-01-13T23:59:48.000Z,"""The misinformed, eejit reporter who called TW: Princess Markle 🙄in what realm has she EVER been called THAT?? @SusanHirasuna brush up or shutup! Learn who you are speaking about PRIOR to reporting! https://t.co/03EELpTxnP""", 0
1878955135994564749,1579635043240132608,2025-01-13T23:59:48.000Z,"""@Kessler53Maria   Bendiciones 🙏🙏🙏 https://t.co/IAqcozmh7g""", 0
1878955135373840756,1560369662604492802,2025-01-13T23:59:48.000Z,"""FUI ABASTECER NO POSTO NA MAGINAL E POR SORTE ENCONTREI ESSE COROA FRENTISITA BEM NO HORÁRIO DE ALMOÇO DEI UMAS IDÉIAS CHAMEI PRO MOTEL E NÃO DEU OUTRA ELE SOCO A LEITERA NO MEU RABO E GOZOU GOSTOSO 😋  COMPLETO SEM CENSURA 👇  https://t.co/sgNOxG7h6t https://t.co/qGgQCdhfjx""", 0
1878955135227117932,4909464202,2025-01-13T23:59:48.000Z,"""Ma le ""ingerenze"" le fa Musk (Da un mio vecchio pezzo su Libero). #Musk #13gennaio #Soros #ElonMusk #IlPd https://t.co/FIJG27AZRs""", 0
1878955132089667590,1438992675982778369,2025-01-13T23:59:47.000Z,"""você está quanto tempo sem fuder?""", 0
1878955130651132000,3040253247,2025-01-13T23:59:47.000Z,"""La gauche totalitaire, qui veut interdire ce qui potentiellement peut la contredire, qui veut bannir ce qu'elle ne contrôle pas intégralement. https://t.co/6Iq4jIkbZX""", 0
1878955127459217678,73600202,2025-01-13T23:59:46.000Z,"""@Breaking911 😂😂 Let's make a list of all the Democrats ""radical views"" ""excessive drinking"" ""sexual assault"" and other ""serious allegations"", shall we? Let's start with Pelosi, Warner, Omar, Tlaib, Schiff, Waters...shall I go on?""", 0
1878955126372864045,1360987361291739142,2025-01-13T23:59:46.000Z,"""#grandefratello Da oggi il gf lo lasciamo guardare hai parenti di shaila e Lorenzo ,Alfonso autori siete dei cessi manipolatori , visto i concorrente che avete lasciato in casa https://t.co/YWvEvTkePM""", 0
